0.795,-1.138,0
1.123,-0.445,0
0.154,0.293,0
1.712,-0.044,0
-1.409,-0.422,0
-0.027,-0.091,0
0.660,0.738,0
0.878,1.838,0
-0.331,1.058,0
-0.476,1.381,0
-1.866,1.422,0
-0.414,-1.556,0
-0.874,-0.990,0
0.441,-0.077,0
-0.236,-0.169,0
-0.893,0.273,0
-0.168,1.476,0
0.665,0.969,0
-2.659,0.196,0
-1.326,1.258,0
-0.473,-0.678,0
-0.130,3.765,0
1.453,-0.086,0
0.208,-0.672,0
-1.042,0.130,0
0.060,0.697,0
0.513,-0.970,0
1.534,-0.146,0
-0.146,1.568,0
-2.485,-0.144,0
0.714,-1.308,0
-1.058,1.013,0
-1.193,2.469,0
1.473,-0.276,0
-0.568,-0.000,0
-0.423,0.541,0
-0.681,0.384,0
-1.001,1.901,0
0.042,-0.713,0
0.358,-0.351,0
-1.471,0.263,0
0.353,-0.808,0
0.766,-0.921,0
-0.441,0.362,0
-0.147,-0.532,0
1.459,0.624,0
0.353,-0.850,0
-0.184,-0.554,0
0.248,-1.649,0
1.432,1.221,0
1.241,0.681,0
1.082,1.407,0
1.306,2.084,0
-0.984,0.298,0
0.865,0.962,0
0.547,-1.584,0
1.455,0.078,0
0.427,-0.889,0
1.331,-0.457,0
-0.411,-0.859,0
-0.383,-0.560,0
1.016,-0.614,0
0.575,0.806,0
-0.337,0.972,0
1.583,-1.109,0
-0.089,0.878,0
0.046,-0.000,0
0.154,1.426,0
0.518,-0.768,0
-0.803,-0.916,0
-1.688,2.189,0
0.807,0.731,0
-0.481,0.270,0
-0.945,-0.521,0
1.016,-1.219,0
-0.361,-1.278,0
0.478,-1.041,0
0.529,0.260,0
1.727,-0.785,0
-0.102,-0.145,0
0.713,0.178,0
-1.914,-0.465,0
-0.401,-1.185,0
-2.163,-0.668,0
-1.246,1.562,0
0.335,-1.467,0
-0.736,-1.298,0
-0.459,1.558,0
-0.791,0.258,0
-1.362,-0.519,0
-0.050,0.159,0
-0.933,-0.485,0
-0.355,-0.802,0
1.299,0.694,0
1.397,-0.606,0
0.575,1.844,0
1.252,1.315,0
-0.612,-0.388,0
-0.270,-0.770,0
0.862,1.369,0
1.149,-0.796,0
-2.427,-0.791,0
-1.685,0.721,0
0.289,-0.217,0
-0.101,0.167,0
2.218,1.325,0
-0.222,-0.307,0
-0.416,0.074,0
-0.015,-1.730,0
-1.140,-1.123,0
-0.933,1.127,0
-0.495,-0.349,0
-1.067,1.025,0
0.852,0.277,0
-0.039,-1.336,0
-0.790,-0.495,0
0.408,-0.538,0
-1.857,0.643,0
-0.535,-0.901,0
-1.044,-1.156,0
0.113,1.964,0
0.067,-0.211,0
0.518,1.964,0
1.170,2.098,0
-0.425,1.870,0
-0.577,1.842,0
0.287,-0.615,0
-0.154,1.605,0
0.558,-0.140,0
-0.895,-0.656,0
0.302,-0.765,0
1.722,1.324,0
0.853,0.926,0
0.508,1.386,0
-0.514,0.466,0
0.698,0.434,0
-0.245,0.340,0
0.993,-0.583,0
0.786,-0.091,0
0.725,1.065,0
0.120,0.154,0
0.058,-0.402,0
1.598,-0.307,0
-0.327,-1.768,0
1.160,1.592,0
-2.058,-0.734,0
0.326,-0.641,0
-2.335,-0.530,0
-0.487,1.204,0
1.159,1.619,0
2.576,0.311,0
0.859,-0.610,0
-0.210,0.602,0
-0.428,0.519,0
0.542,0.192,0
-0.181,0.149,0
0.108,-1.235,0
-0.082,0.858,0
-1.372,0.727,0
-0.021,0.272,0
-0.085,-3.164,0
1.646,1.814,0
0.384,1.522,0
-2.026,-0.746,0
2.560,0.162,0
-0.122,1.410,0
0.429,-0.693,0
1.439,0.164,0
0.066,-0.404,0
-0.040,-0.375,0
0.940,-0.745,0
-1.055,-1.747,0
-1.724,-0.602,0
0.044,0.594,0
-1.626,0.432,0
-0.027,0.247,0
1.969,-1.659,0
0.365,0.865,0
0.361,-0.620,0
0.079,-0.168,0
0.870,0.535,0
1.704,-0.143,0
-0.769,-0.203,0
-0.597,-1.319,0
0.473,-0.644,0
3.365,1.727,0
2.875,-0.105,0
1.119,-0.043,0
-0.091,0.340,0
-1.261,-0.018,0
-1.074,1.378,0
-0.676,0.441,0
0.574,-0.197,0
-0.078,-0.012,0
-1.694,1.158,0
-1.149,-0.563,0
1.627,0.935,0
0.903,0.709,0
1.288,1.535,0
0.123,0.194,0
0.856,-0.969,0
0.192,0.627,0
-1.101,-1.031,0
1.102,0.351,0
-1.642,1.913,0
0.115,-0.699,0
1.730,-0.860,0
0.049,0.140,0
0.585,-1.305,0
-1.104,0.385,0
-1.490,-0.424,0
1.507,-1.934,0
-0.794,0.777,0
-0.734,0.455,0
0.258,-0.536,0
1.229,1.352,0
0.618,0.219,0
-1.073,-0.693,0
-1.593,0.846,0
2.146,-0.764,0
0.602,-1.052,0
-0.532,1.033,0
1.104,-0.772,0
-1.216,0.002,0
-0.218,-0.794,0
-0.186,1.224,0
-0.588,1.259,0
-0.190,-0.306,0
0.622,1.196,0
0.155,0.368,0
-0.980,-0.640,0
1.247,-0.737,0
-0.284,0.609,0
-1.236,-0.009,0
-2.107,0.805,0
0.777,-0.464,0
0.561,-1.487,0
-0.027,-1.428,0
2.115,-0.012,0
0.893,-0.438,0
1.598,-0.821,0
-0.570,0.809,0
-0.556,-0.487,0
-1.122,0.923,0
-1.243,-0.134,0
-0.394,-0.557,0
1.951,-0.080,0
0.401,-0.454,0
0.749,-0.663,0
-1.027,-0.079,0
2.486,-0.945,0
0.311,1.137,0
0.561,-1.010,0
-0.422,-1.250,0
-0.873,-0.451,0
1.317,-1.202,0
-1.523,0.288,0
-0.094,-0.386,0
1.049,-0.432,0
0.387,0.594,0
-2.358,-1.424,0
2.044,1.452,0
-1.102,0.555,0
0.894,-0.769,0
-0.253,0.930,0
1.001,0.323,0
0.539,-1.055,0
0.909,1.055,0
-0.029,0.389,0
-1.270,0.934,0
0.129,1.490,0
-0.078,-0.386,0
-0.775,-1.618,0
-0.056,-1.064,0
0.673,0.592,0
-0.758,-1.187,0
1.854,0.418,0
-0.758,1.579,0
-1.021,-1.197,0
0.663,1.488,0
-0.268,1.008,0
-0.537,-0.216,0
-1.210,0.146,0
1.024,0.185,0
-1.276,0.204,0
1.280,-1.151,0
-0.057,1.139,0
1.173,0.399,0
0.307,-0.537,0
0.345,1.207,0
-0.199,0.401,0
1.288,1.506,0
2.644,0.323,0
-1.337,-0.003,0
-0.680,-0.744,0
-0.510,0.543,0
0.372,1.295,0
0.791,0.148,0
-1.257,-0.120,0
-0.237,-2.820,0
1.021,-0.501,0
1.144,0.981,0
-0.926,-0.382,0
0.022,-0.857,0
0.384,-0.529,0
-2.037,-0.908,0
-1.138,0.744,0
0.445,0.484,0
1.654,-1.271,0
0.193,-1.811,0
0.266,0.340,0
-0.304,0.874,0
0.142,0.422,0
1.000,-0.446,0
0.233,-0.762,0
0.798,0.023,0
-0.741,1.596,0
0.707,1.049,0
-1.851,-0.234,0
-0.794,-0.532,0
-1.330,-0.328,0
0.009,0.969,0
0.861,-0.439,0
-0.217,-0.378,0
-1.321,1.271,0
0.580,1.415,0
0.416,-2.498,0
-1.324,0.355,0
1.165,-3.340,0
-0.378,-0.846,0
0.314,0.672,0
0.880,1.440,0
-1.080,-1.814,0
1.538,-0.858,0
-0.093,-1.602,0
-0.575,-3.057,0
0.681,0.532,0
0.384,-1.421,0
0.113,0.410,0
-0.877,0.059,0
-0.051,-2.970,0
-0.758,-0.024,0
0.768,-0.865,0
1.587,0.639,0
-0.269,1.327,0
-1.310,0.065,0
-0.915,-0.151,0
0.238,-1.300,0
0.086,2.222,0
0.706,-1.814,0
2.084,-1.220,0
1.552,-1.502,0
0.035,-0.765,0
-0.426,-1.605,0
1.307,0.365,0
0.222,0.190,0
-1.699,0.641,0
-0.329,0.886,0
-0.217,0.108,0
-0.519,1.860,0
-0.899,1.610,0
0.379,0.808,0
0.674,-0.597,0
0.038,0.581,0
0.332,1.316,0
0.964,-0.395,0
0.246,1.018,0
-1.086,1.110,0
-0.623,1.124,0
-2.332,0.394,0
-0.838,-1.809,0
-1.281,-0.029,0
1.583,-0.496,0
-0.432,-0.338,0
0.693,-0.391,0
-1.326,-0.222,0
-0.037,-0.433,0
0.997,0.413,0
0.032,1.493,0
0.363,-0.247,0
-2.059,0.708,0
-1.247,1.499,0
-0.068,0.904,0
-1.505,0.486,0
0.379,0.425,0
1.186,0.561,0
-0.286,-0.152,0
-0.627,0.776,0
1.256,0.088,0
1.065,-1.018,0
-0.457,0.679,0
0.850,0.271,0
-0.702,-0.818,0
-0.713,-0.034,0
0.810,0.270,0
0.116,1.932,0
0.488,-0.081,0
0.102,-0.409,0
1.438,-0.045,0
1.452,-0.756,0
-0.524,-0.610,0
0.433,-0.006,0
-0.413,0.950,0
0.894,-0.890,0
0.067,-0.183,0
1.574,0.148,0
0.457,-1.022,0
0.805,2.171,0
-0.471,-1.655,0
0.950,-1.343,0
0.753,0.479,0
-1.073,-0.661,0
-0.518,0.902,0
-0.082,-1.193,0
0.007,-0.030,0
0.073,-1.359,0
-0.521,0.179,0
1.692,1.296,0
0.355,-0.326,0
-0.321,0.079,0
-1.776,1.977,0
0.319,0.427,0
0.636,-0.988,0
-0.322,-0.493,0
1.221,-0.850,0
1.907,-0.483,0
0.076,-0.075,0
-0.499,1.948,0
-0.453,-0.265,0
-1.746,-1.365,0
-0.264,-1.158,0
-2.323,-2.283,0
0.016,-0.223,0
0.007,0.542,0
-0.274,0.368,0
0.554,0.928,0
-2.324,0.369,0
0.509,-0.885,0
0.087,-0.273,0
-0.982,-0.242,0
-0.618,-0.090,0
0.140,1.044,0
-1.560,1.213,0
-1.803,0.083,0
0.008,-0.789,0
-0.590,-0.405,0
0.034,-0.143,0
2.349,-1.380,0
-1.237,0.908,0
-1.966,-0.438,0
-0.293,-0.143,0
-1.067,-0.803,0
-2.146,1.796,0
-0.214,1.333,0
1.412,0.632,0
0.735,-1.392,0
-0.167,-0.622,0
-1.565,-0.258,0
1.742,0.290,0
-0.335,-1.527,0
-1.426,-0.847,0
-1.339,-1.150,0
-1.186,-0.289,0
-0.560,0.005,0
-0.616,-0.600,0
-0.047,-0.945,0
-0.492,-1.772,0
-0.756,0.661,0
0.022,0.671,0
0.425,-0.007,0
0.455,-0.296,0
0.657,1.189,0
-0.251,0.538,0
0.205,0.053,0
0.209,-0.095,0
1.351,1.923,0
-0.133,-1.238,0
1.087,-0.898,0
-1.266,-2.297,0
-0.370,0.635,0
-0.425,-0.526,0
0.944,0.783,0
-0.703,-0.545,0
-0.535,-0.498,0
-0.123,-0.542,0
-0.018,0.272,0
0.237,-0.285,0
-0.066,0.925,0
1.627,0.095,0
-0.515,-1.233,0
0.969,0.842,0
0.982,0.985,0
0.315,1.183,0
-0.988,-0.703,0
-0.109,0.120,0
-1.101,-1.252,0
0.494,1.384,0
-0.794,1.346,0
-0.680,0.083,0
-0.196,0.608,0
-0.946,-0.826,0
0.767,-0.728,0
0.694,-0.607,0
-1.477,-1.100,0
0.847,0.474,0
-0.029,2.071,0
-0.420,-0.374,0
0.475,-0.453,0
-0.290,-1.042,0
-1.175,0.449,0
0.456,1.285,0
-0.809,0.609,0
-0.389,0.572,0
-1.165,-0.233,0
-0.114,-0.765,0
0.419,0.942,0
0.323,0.725,0
-0.159,-1.365,0
-0.340,0.228,0
-0.598,1.421,0
-1.276,0.181,0
-1.027,1.223,0
0.704,1.338,0
0.840,0.421,0
0.368,-0.255,0
-0.271,0.942,0
0.172,0.590,0
0.560,-1.011,0
-1.021,0.073,0
-0.712,1.626,0
-0.960,-0.385,0
0.302,0.355,0
0.963,0.410,0
-0.429,1.201,0
-0.170,1.565,0
0.126,-2.006,0
-0.473,0.047,0
-0.028,-0.243,0
0.402,0.704,0
0.003,0.376,0
-1.072,1.349,0
-0.962,0.094,0
1.291,-0.653,0
-2.364,1.707,0
1.119,1.427,0
-0.046,-0.760,0
-2.147,-0.172,0
0.424,-1.394,0
0.155,-0.920,0
-0.003,2.136,0
-0.461,0.430,0
2.770,-0.965,0
-0.797,0.967,0
-0.398,0.750,0
0.473,-0.375,0
1.022,-0.105,0
1.017,-1.244,0
1.063,0.101,0
0.910,-0.687,0
1.720,-0.980,0
0.333,-0.114,0
1.093,1.045,0
0.384,-0.993,0
0.142,-0.531,0
1.145,0.967,0
1.259,-1.330,0
-0.510,-0.529,0
-1.055,-2.316,0
0.008,-0.717,0
-0.638,-1.181,0
2.309,-0.875,0
1.297,-0.124,0
-0.100,-1.280,0
1.517,-0.926,0
2.175,0.048,0
0.735,-0.613,0
0.417,0.589,0
1.187,-0.249,0
-1.174,0.779,0
0.500,0.077,0
0.426,0.143,0
-0.153,-0.055,0
-0.348,0.694,0
0.623,1.410,0
1.470,-1.782,0
-1.360,-0.225,0
1.211,0.122,0
1.134,-0.811,0
-0.879,-0.650,0
-1.865,2.106,0
-0.890,0.779,0
0.081,0.884,0
1.560,0.698,0
0.338,-0.762,0
0.058,0.269,0
0.405,0.187,0
1.001,1.369,0
0.612,0.654,0
1.682,-0.430,0
-0.879,-0.651,0
-0.843,0.295,0
1.101,-0.642,0
0.927,1.497,0
0.623,0.184,0
-0.661,-1.158,0
-0.295,-0.048,0
0.740,0.487,0
0.765,1.600,0
0.792,2.620,0
-1.377,-0.244,0
0.794,-1.096,0
0.111,0.667,0
-0.033,1.010,0
-0.265,-0.962,0
-0.878,2.331,0
1.965,-0.602,0
-0.219,1.162,0
-0.406,-0.364,0
-0.587,0.994,0
-0.592,-1.034,0
0.817,-0.897,0
1.094,0.172,0
0.095,-1.076,0
-0.796,-1.224,0
0.027,-0.277,0
1.746,-0.599,0
0.367,0.375,0
1.714,0.508,0
-0.105,1.424,0
-0.305,2.780,0
0.458,-1.930,0
0.681,-0.110,0
1.710,1.273,0
-1.449,-0.362,0
-1.589,0.650,0
-0.300,0.270,0
0.214,0.478,0
-0.167,1.173,0
0.921,-0.199,0
0.091,-0.883,0
-0.320,0.789,0
-0.232,2.635,0
1.366,-0.178,0
-0.302,-1.337,0
-0.717,2.058,0
0.000,0.404,0
1.232,-1.315,0
-1.163,-0.572,0
0.214,-0.283,0
-0.000,-1.245,0
-0.563,0.684,0
-0.062,1.142,0
1.511,-0.143,0
0.577,-1.204,0
0.631,-0.953,0
2.416,0.611,0
-0.356,-1.062,0
2.877,-0.948,0
1.079,-0.692,0
-0.084,-0.813,0
0.986,-0.691,0
0.480,-0.251,0
0.140,-0.076,0
-0.240,-0.234,0
-2.014,0.300,0
-1.909,-0.239,0
-0.867,-1.326,0
0.879,0.065,0
1.099,-0.423,0
-0.014,0.111,0
0.698,-0.481,0
0.084,-0.822,0
-0.257,-0.144,0
0.133,0.367,0
0.064,2.927,0
-0.355,-0.551,0
0.203,-1.587,0
2.252,-0.832,0
0.260,-0.651,0
-1.864,0.888,0
0.764,0.571,0
1.020,0.160,0
-1.438,-0.896,0
-0.849,-0.178,0
-0.245,-0.658,0
1.916,-0.741,0
-1.088,1.658,0
0.734,1.017,0
-0.249,0.188,0
-0.188,-0.925,0
0.723,-0.375,0
0.645,-0.561,0
-0.663,-0.791,0
0.686,0.382,0
0.193,-0.653,0
1.339,-1.001,0
0.585,-0.319,0
-1.331,0.575,0
3.261,-0.109,0
1.013,-0.581,0
0.625,0.311,0
0.751,0.832,0
-0.872,0.499,0
-1.222,-1.542,0
-0.997,0.258,0
1.697,-0.614,0
1.114,1.637,0
0.944,-1.217,0
-0.582,0.746,0
0.867,-1.727,0
0.472,-0.793,0
-0.343,0.709,0
1.914,0.318,0
0.247,0.263,0
1.416,-1.664,0
0.963,0.155,0
0.332,-0.789,0
0.034,0.123,0
-0.717,0.064,0
1.216,2.201,0
-2.558,-0.055,0
-0.808,0.567,0
0.746,0.117,0
-0.415,-0.999,0
-0.176,-0.821,0
0.846,0.260,0
0.559,0.969,0
-1.101,0.729,0
-0.036,0.130,0
-0.471,-0.750,0
-0.520,-0.336,0
-0.593,-0.872,0
0.434,0.046,0
0.579,0.733,0
0.927,-0.927,0
-1.414,0.444,0
2.828,0.837,0
-0.218,-1.001,0
0.286,0.433,0
1.175,1.600,0
-0.100,0.710,0
-0.231,-0.388,0
-0.999,1.452,0
0.283,-0.760,0
0.006,0.992,0
0.263,-1.509,0
-0.453,-1.484,0
-1.236,0.836,0
0.399,-0.621,0
-0.249,1.706,0
0.227,-1.449,0
0.691,-0.485,0
-0.687,0.867,0
-2.664,0.662,0
-0.862,-1.128,0
-0.260,0.065,0
0.561,1.625,0
1.110,-0.158,0
-0.819,1.676,0
-0.696,0.668,0
-0.617,-0.652,0
-0.980,-0.485,0
-0.691,-1.987,0
0.370,-0.395,0
-1.797,-0.076,0
-0.076,0.807,0
0.593,0.147,0
0.929,-0.555,0
0.125,-0.915,0
-0.788,1.207,0
-0.417,1.516,0
0.115,-1.122,0
-0.746,0.375,0
0.099,1.556,0
-0.479,0.568,0
0.968,-1.096,0
-1.848,2.038,0
-1.045,-2.150,0
-0.022,1.016,0
-0.459,-0.283,0
1.100,-0.760,0
-0.904,0.422,0
-1.532,-1.656,0
-1.518,1.471,0
-1.215,1.552,0
-1.132,0.154,0
-0.204,-2.452,0
0.441,-0.223,0
0.759,1.031,0
-0.389,0.020,0
-0.001,-0.064,0
-0.395,-0.492,0
1.589,-0.231,0
0.339,-0.330,0
1.102,-0.101,0
-0.273,-0.530,0
1.086,1.256,0
-2.086,-0.485,0
0.811,-0.225,0
0.264,-0.686,0
1.778,-0.261,0
1.283,1.098,0
-0.668,-1.835,0
0.326,-1.087,0
0.176,-0.050,0
-0.675,-0.725,0
-1.246,0.162,0
-2.062,1.104,0
-0.053,-0.715,0
1.267,0.654,0
0.561,-0.017,0
1.003,2.312,0
0.754,0.444,0
-0.553,1.353,0
-0.332,-0.356,0
-0.882,-1.213,0
1.003,1.500,0
0.473,0.818,0
0.269,-1.075,0
0.401,-0.748,0
-0.306,-0.651,0
-0.765,-0.174,0
-0.375,0.424,0
-1.536,1.917,0
1.054,1.212,0
0.840,-0.305,0
-0.413,0.388,0
0.714,-1.461,0
-0.844,1.076,0
-0.414,-0.717,0
-0.140,-0.765,0
-0.134,0.122,0
-0.330,0.165,0
1.690,0.836,0
-0.145,-0.582,0
-0.291,0.578,0
1.215,-0.355,0
0.078,-0.152,0
1.695,0.158,0
0.151,0.182,0
1.337,0.294,0
0.521,-1.235,0
0.287,-1.118,0
0.752,0.786,0
-0.475,-0.027,0
0.525,0.452,0
-0.211,-0.744,0
-0.711,-0.303,0
-0.838,0.102,0
0.029,0.193,0
0.750,0.658,0
0.326,-0.108,0
0.082,-0.630,0
0.459,1.534,0
-1.334,-0.809,0
0.095,0.089,0
0.286,-0.761,0
0.311,-1.059,0
1.296,-1.521,0
0.601,-1.404,0
-1.094,-0.646,0
-1.399,0.388,0
0.024,1.551,0
-0.880,0.005,0
2.667,0.996,0
-1.309,-0.160,0
-0.358,-0.168,0
0.136,0.333,0
-0.049,-0.385,0
0.983,-0.968,0
0.450,0.746,0
-0.275,-1.000,0
0.050,-1.521,0
-0.062,0.196,0
0.530,0.031,0
-1.347,0.139,0
1.741,-0.338,0
0.727,-0.088,0
0.497,-0.048,0
-1.346,0.043,0
0.644,-2.212,0
0.286,0.590,0
0.792,-0.292,0
1.260,-0.795,0
-2.243,-0.869,0
-0.668,1.642,0
0.154,-0.351,0
0.488,0.747,0
-0.449,-0.053,0
0.291,0.373,0
0.536,0.551,0
1.005,0.378,0
-0.818,-0.519,0
0.222,0.161,0
-0.161,0.294,0
-0.748,0.976,0
-0.514,-1.025,0
0.385,-0.491,0
0.450,-0.877,0
-0.426,1.493,0
-0.642,1.070,0
0.399,0.717,0
-0.325,-0.156,0
-0.448,-1.466,0
1.181,2.627,0
-2.064,1.202,0
-0.989,0.749,0
0.769,0.099,0
-1.283,0.575,0
0.607,0.698,0
0.962,-2.470,0
1.052,1.102,0
0.537,0.218,0
0.032,1.032,0
2.029,0.633,0
-0.558,-0.419,0
0.148,-0.064,0
-0.363,-0.521,0
0.399,0.413,0
-1.814,0.379,0
-0.925,-1.225,0
0.746,0.315,0
0.106,-1.368,0
1.331,0.266,0
-0.068,-0.328,0
0.213,0.910,0
1.194,-1.327,0
0.146,-1.299,0
1.761,-1.367,0
-0.465,1.065,0
-0.819,1.309,0
-0.106,0.031,0
0.414,1.531,0
-0.654,-0.226,0
-1.139,-1.728,0
0.861,0.080,0
-0.458,-1.097,0
0.766,-0.719,0
0.530,-0.678,0
0.242,-0.195,0
-0.936,-0.784,0
-0.643,-0.889,0
-0.073,0.157,0
0.456,0.708,0
-1.281,0.913,0
-0.195,1.507,0
1.316,-0.999,0
-0.361,-0.709,0
-1.264,-0.392,0
0.869,-0.313,0
-0.005,-0.400,0
-0.448,-0.354,0
-0.446,-1.488,0
-0.709,1.782,0
-2.292,-0.622,0
-1.480,0.646,0
1.458,-1.963,0
0.980,0.079,0
-0.825,0.745,0
-0.349,0.428,0
1.229,-1.095,0
-0.502,0.314,0
-0.760,1.232,0
-0.387,-1.262,0
1.483,0.651,0
1.562,1.281,0
0.047,0.936,0
1.093,-0.761,0
0.077,-1.204,0
0.561,-0.828,0
0.583,1.742,0
0.400,-1.672,0
-0.515,-1.026,0
-0.899,-1.228,0
-0.542,0.825,0
0.960,-1.724,0
-0.893,-0.120,0
0.870,1.058,0
-0.166,0.552,0
1.615,2.073,0
-0.743,-1.368,0
1.086,-0.490,0
0.932,-0.850,0
-0.264,1.042,0
-0.095,-0.193,0
1.123,-0.449,0
0.609,0.840,0
-0.163,0.135,0
0.240,-0.263,0
0.573,-0.410,0
-0.142,0.991,0
0.871,-1.416,0
0.946,-0.184,0
-0.664,0.429,0
-2.127,0.302,0
-1.259,-1.375,0
0.099,-1.360,0
-0.259,1.096,0
-0.859,0.062,0
0.839,0.680,0
-1.169,1.001,0
-0.149,-1.480,0
0.374,1.759,0
0.501,1.026,0
0.116,0.804,0
0.589,-1.788,0
0.168,1.753,0
0.521,0.507,0
-1.059,-1.333,0
-1.157,1.306,0
0.107,-0.566,0
1.111,0.079,0
0.296,0.038,0
0.979,-0.059,0
-0.085,0.728,0
0.329,-0.060,0
-0.911,1.296,0
-0.820,-0.408,0
-1.187,0.513,0
0.027,0.265,0
-0.252,0.099,0
-0.946,-1.790,0
-1.142,2.308,0
-1.500,0.528,0
-0.289,0.820,0
-0.588,0.559,0
-0.125,-0.671,0
0.073,0.709,0
0.620,-0.522,0
-0.156,0.696,0
-0.139,0.412,0
0.720,2.130,0
0.090,-1.200,0
-0.023,-1.333,0
-0.800,-0.082,0
-1.002,0.352,0
1.229,0.709,0
0.905,-0.552,0
2.080,0.146,0
-0.667,0.803,0
0.219,0.375,0
0.549,0.223,0
0.560,1.412,0
-0.764,0.286,0
0.265,-1.001,0
0.768,-1.495,0
0.323,0.661,0
1.195,-0.856,0
0.204,-1.198,0
-0.977,-2.833,0
1.553,-0.608,0
-1.000,0.532,0
2.708,1.153,0
0.883,-0.408,0
0.224,0.077,0
0.518,-0.465,0
1.032,-0.975,0
2.161,1.351,0
0.846,-0.007,0
-1.700,-1.178,0
-0.106,0.556,0
-1.522,-0.913,0
-0.848,-0.120,0
-0.824,0.273,0
-0.226,-1.109,0
-0.572,-0.884,0
1.490,0.209,0
0.615,-0.025,0
-1.525,-1.378,0
0.150,2.013,0
0.622,-0.242,0
-0.903,-1.786,0
-0.679,-2.462,0
0.331,1.577,0
-0.106,-0.639,0
0.117,0.087,0
-1.014,0.832,0
0.077,-0.388,0
0.264,-2.150,0
-0.117,-1.595,0
0.438,-2.263,0
0.255,-0.175,0
1.115,0.115,0
2.448,-0.036,0
1.396,-0.337,0
0.638,1.330,0
-1.761,-0.477,0
0.272,1.162,0
-0.318,-0.531,0
-0.362,-0.477,0
-0.198,-0.462,0
-0.888,0.567,0
-0.615,-1.591,0
0.267,0.634,0
0.439,-0.611,0
-0.274,1.538,0
-1.128,1.059,0
1.298,1.572,0
1.126,0.032,0
-0.642,0.156,0
-0.128,-1.216,0
0.563,0.250,0
-0.316,0.132,0
-1.029,0.944,0
0.428,-1.033,0
-0.452,0.407,0
-0.416,-2.075,0
0.523,1.130,0
0.543,1.218,0
-0.755,-0.930,0
-0.619,1.479,0
0.157,-1.433,0
-0.329,0.967,0
-0.505,0.459,0
-2.300,-1.702,0
-0.236,-0.240,0
0.079,0.890,0
-0.319,-0.465,0
0.491,-1.125,0
2.067,0.660,0
1.268,0.735,0
-0.899,0.991,0
0.350,-1.455,0
0.595,1.631,0
0.435,0.044,0
-0.393,0.535,0
0.922,0.770,0
0.101,-1.024,0
-0.788,2.116,0
-0.489,-0.016,0
-2.073,0.964,0
0.915,-2.180,0
2.403,-0.435,0
-0.615,1.529,0
1.185,-0.230,0
0.998,0.232,0
-0.294,-1.069,0
0.237,-0.902,0
0.655,0.111,0
1.457,-2.157,0
0.012,-1.687,0
-0.172,0.777,0
-1.198,-0.870,0
-0.425,0.083,0
-0.100,-0.289,0
0.698,-0.175,0
-0.106,-1.401,0
-2.132,-0.609,0
0.312,-1.069,0
-0.943,-1.056,0
0.230,0.253,0
-0.510,0.947,0
1.084,-0.646,0
0.838,-0.750,0
-0.090,0.862,0
0.150,-1.431,0
-1.015,-0.314,0
0.359,-0.173,0
1.420,1.849,0
-0.915,1.258,0
-0.912,0.931,0
-0.037,-0.034,0
0.805,1.470,0
0.788,1.367,0
0.713,0.207,0
0.705,0.181,0
0.136,0.918,0
-0.301,0.251,0
-0.168,-1.188,0
-0.504,-0.092,0
0.358,-0.027,0
-1.215,0.663,0
2.879,1.627,0
0.992,-0.485,0
-0.270,0.982,0
0.831,-0.963,0
1.793,-0.762,0
-1.002,-1.116,0
1.013,-0.248,0
0.357,-1.692,0
-0.467,0.378,0
0.795,1.458,0
1.525,-1.047,0
-0.761,-0.142,0
-0.231,0.715,0
1.312,0.055,0
-0.121,0.708,0
0.086,1.505,0
-0.758,-0.814,0
-1.048,0.360,0
0.536,-0.004,0
-0.599,-0.040,0
1.654,-1.588,0
0.686,-0.483,0
0.109,0.431,0
-1.594,-0.596,0
1.176,1.175,0
0.634,0.243,0
-0.572,-1.122,0
-1.859,0.404,0
0.181,-1.004,0
2.167,1.525,0
-0.228,-0.669,0
-1.136,1.076,0
-0.789,1.375,0
0.463,-0.690,0
1.070,2.380,0
0.594,-0.716,0
-0.417,-0.489,0
-2.409,1.834,0
0.334,-1.648,0
-1.162,-0.951,0
1.169,-0.376,0
1.029,0.187,0
-1.371,-0.801,0
-0.336,-0.018,0
-0.644,-0.193,0
1.747,0.092,0
0.581,0.065,0
-0.076,0.070,0
0.942,-0.093,0
-0.399,0.108,0
-1.713,-1.585,0
-1.971,-1.444,0
0.815,0.637,0
0.281,-0.791,0
-0.093,-1.499,0
0.465,1.432,0
0.275,0.405,0
0.837,-1.543,0
-0.087,-0.684,0
0.603,-2.681,0
-0.503,-2.046,0
0.276,1.030,0
0.036,1.174,0
0.073,-0.843,0
1.582,0.014,0
-0.292,-1.090,0
0.148,-0.805,0
-0.805,0.193,0
1.900,-0.257,0
1.666,1.770,0
-0.541,-1.000,0
-0.646,-2.131,0
-0.390,-0.891,0
-1.112,0.452,0
-0.345,1.285,0
1.162,1.256,0
-0.656,0.271,0
0.630,-0.869,0
-1.759,1.269,0
0.661,0.536,0
-0.288,0.212,0
1.873,-1.243,0
1.002,0.394,0
0.250,0.480,0
-0.802,0.767,0
-0.723,-0.052,0
-0.455,-0.445,0
1.170,0.100,0
1.366,-0.122,0
1.371,-1.569,0
0.939,-0.619,0
1.059,1.765,0
-1.534,0.818,0
-0.924,0.059,0
-0.773,-0.158,0
-1.920,0.029,0
0.754,-0.018,0
-0.699,0.040,0
-0.404,0.427,0
0.264,-0.430,0
-2.603,1.749,0
